id,Modelo,MAPE Val,RMSE Val,R2 Val,Ljung-Box Val,Jarque-Bera Val,MAPE Test,RMSE Test,R2 Test,Ljung-Box Test,Jarque-Bera Test
s3e8u3,XGBoost,585.6970865424083,3.6485067967305085,0.04996644953317886,0.5902400297697661,0.15217904059567494,348.4805849986347,3.652895336505964,0.042450047801782964,0.456367881493852,0.0855023224138419
s3e8u3,SVR,616.7117135258763,3.534758705183633,0.10828069505535698,0.4809789492119324,0.10157976524783538,396.4426720975846,3.621764181038684,0.05870160171389616,0.4034185231601837,0.08169956568864586
s3e8u4,K-NN,571.9538201088432,3.3647781474347003,-0.20482776044467532,0.2066593858784977,2.6577176201435375e-18,277.0025877434355,3.355588103026315,-0.21557825257310848,0.5922708644377788,2.4060061988344273e-23
s3e8u4,Linear Regression,1665.5888106794102,4.024646821595052,-0.7237236749355582,0.47745261522560656,0.3544300747153185,3488.108640621624,6.194346536097066,-3.1422530408090292,0.029176107210005506,0.26299771282795553
s3e8u4,Ridge,871.5522957431343,2.947775720879276,0.07529975880557194,0.09231264327670843,1.7903681544234475e-05,1264.2312898955759,3.377729580020233,-0.23167289465275265,0.7144350247539697,2.8640321376997805e-05
s3e8u4,Lasso,815.2243300247736,2.7337020928176736,0.2047302443612775,0.01372175522534628,1.16550063979231e-05,722.9584504062843,2.6629904429440043,0.23443010792847618,0.03414488462400393,4.048348372537068e-08
s3e8u4,Random Forest,475.2216982347458,3.336061816105446,-0.18435057340029126,0.17801357319638475,4.741209738834218e-17,217.80952338292167,3.3138244452096393,-0.18550836939714355,0.4474709971724229,2.39193547462875e-21
s3e8u4,XGBoost,543.6882987755965,3.4518156488331777,-0.2679650488485781,0.30682869238938454,2.1428878367663042e-18,335.8650258497432,3.539295335219708,-0.3523192716812229,0.47020632332466583,1.0079958692235392e-19
s3e8u4,SVR,180.73829063567746,3.3123108724340438,-0.16754674173322526,0.16592654511028088,2.2873916347006068e-17,144.84690873723298,3.273340369888958,-0.1567192498023584,0.28367945570682884,1.119002877657043e-18
s3e8u5,K-NN,11527.851819953732,3.493681491368392,-0.16199574185996468,0.21949684875093034,1.524293649620754e-13,1582.5027423785696,3.449678472757872,-0.13849739679130613,0.3830779774688837,3.1647826128626784e-14
s3e8u5,Linear Regression,41915.73845072088,3.651891587606476,-0.26961975402413185,0.018882395088336317,1.8522339591566137e-08,8767.276621304069,4.500943257766268,-0.9381254334039713,0.0016342079845260832,0.040286171626670024
s3e8u5,Ridge,47249.23311606353,2.7790804973155683,0.2647413011318136,0.9420519257987005,6.418611203174732e-05,4767.453404796496,2.6165814032070123,0.34499697506418603,0.9796201819070864,2.689995319925634e-06
s3e8u5,Lasso,46498.63760676122,2.78824496016558,0.2598840389775118,0.9940493573593433,0.0023677041833664388,6414.5768452672,2.7789802346035826,0.2611679601362239,0.9551165932997819,0.0026351703415498687
s3e8u5,Random Forest,11111.470448353915,3.3918800371625943,-0.09526418400162906,0.16100486194799973,1.7713704938517086e-15,1050.114536701265,3.473902152424906,-0.1545426166929318,0.2550502364548708,7.384770067578492e-15
s3e8u5,XGBoost,12893.683233795502,3.416473607340021,-0.11120467164809811,0.13721285214730883,9.947086073279524e-15,1241.1987398861256,3.542349666470901,-0.2004875528306136,0.1763298798795693,1.8460200873382545e-14
s3e8u5,SVR,1496.7612537302464,3.2959908341753454,-0.03421280100755175,0.2998010010370403,8.137162329492912e-16,584.1104274763801,3.2849098097002627,-0.03233750356971332,0.2780330521396954,1.5161107394155085e-15
